this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
126891100,1326.5580,1326.6205,1326.5580,17.6504,0.27223347,16.5457,0.0716,1326.5207,1326.8378,1326.5642,2.16631183,
126891100,1326.6205,1326.7038,1326.6830,14.0206,0.43083377,17.5108,0.0948,1326.5067,1326.9670,1326.5660,3.03995959,
126891100,1326.8705,1326.9747,1326.9330,17.8549,0.61649491,237.8399,0.0037,1326.9112,1326.9644,1326.9147,1.60905024,
126891100,1327.7247,1327.7872,1327.7455,11.6259,0.21117767,12.0454,0.0045,1327.7430,1327.7602,1327.7455,0.10017920,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
220379795,1326.3699,1326.4324,1326.4116,17.9560,0.30004037,22.8215,0.2455,1326.3558,1327.5474,1326.5096,9.32045865,
220379795,1326.4324,1326.5783,1326.5574,24.7880,1.55237678,24.7150,0.2216,1326.3645,1327.5085,1326.5062,9.37411902,
220379795,1326.6199,1326.7658,1326.7033,48.1687,3.47798738,61.5143,0.0625,1326.6293,1327.1474,1326.6762,7.03072948,
220379795,1341.5990,1341.7032,1341.6198,28.4680,1.72551787,102.0043,0.0135,1341.6148,1341.7451,1341.6255,2.53047898,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
156088839,1364.5981,1364.6606,1364.6190,52.7508,1.05445795,80.0522,0.1239,1364.5276,1365.5740,1364.6212,18.14298638,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
392012255,1341.5533,1341.6366,1341.6158,15.4248,0.56894127,22.6315,0.0560,1341.5408,1341.8739,1341.5783,2.31780055,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
160080398,1365.5782,1366.2865,1366.0157,38.8995,19.19969986,42.3484,0.6089,1365.4438,1369.9069,1365.8818,44.81064416,
160080398,1366.7657,1366.8282,1366.7865,26.8910,0.55964926,46.8355,0.3592,1366.6714,1369.3801,1366.9323,30.44313863,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
126603751,1340.4954,1340.6621,1340.6204,874.6540,104.82062306,909.4368,0.7143,1339.8389,1346.0995,1340.4546,1108.50333640,
126603751,1347.5578,1347.9745,1347.6203,435.8424,143.83098817,522.8130,0.3500,1347.3450,1350.9561,1347.6304,331.85764434,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
197734134,1345.5788,1345.7247,1345.6205,111.2564,11.07281210,158.8485,0.2682,1345.4985,1346.9903,1345.6742,77.71805234,
197734134,1345.7663,1345.9538,1345.8913,120.7849,16.36080391,160.5144,0.2853,1345.5013,1347.0485,1345.6866,83.52155769,
197734134,1346.0997,1346.2455,1346.2247,144.7517,12.36000851,163.6524,0.1073,1346.0583,1346.6310,1346.1276,32.11206131,
197734134,1352.9746,1353.0371,1352.9955,7812.7077,117.07720387,132490.6943,0.0031,1352.9740,1353.0778,1352.9771,763.75092881,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
53975802,1325.5164,1325.6414,1325.5581,229.8802,16.91925578,280.3818,0.0725,1325.5154,1325.8488,1325.5599,37.21443403,
53975802,1339.9125,1340.1625,1339.9959,446.0008,78.95706166,447.9224,0.3579,1339.5891,1342.4400,1339.8542,283.27313123,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
49785549,1366.9542,1367.0375,1366.9750,10.4350,0.40346282,891.6389,0.0203,1367.1326,1367.5285,1367.1527,33.23739740,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
101992165,1365.6398,1365.7232,1365.6607,42.4766,1.75566102,167.6717,0.0111,1365.6567,1365.7678,1365.6656,3.42101374,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
31781652,1333.9086,1334.0336,1334.0127,46.5384,3.59924201,67.2464,0.5066,1333.7280,1337.4716,1334.0935,57.79762298,
31781652,1334.0961,1334.2211,1334.2002,65.3856,4.66249942,69.8091,0.5627,1333.7072,1338.1378,1334.1238,65.90377325,
31781652,1349.3462,1349.4087,1349.3462,52.3112,1.06312121,156.4730,0.0164,1349.3390,1349.5093,1349.3524,4.70203282,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
300710077,1349.8228,1350.1561,1349.9894,53.5276,12.26793080,62.3411,0.1593,1349.7959,1351.0569,1349.9136,18.10690476,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
9053492,1363.2249,1363.3291,1363.2666,33.7125,1.97289063,48.2045,0.0583,1363.1963,1363.4967,1363.2334,5.15376575,
this_id       t_start       t_end         t_max         flux_max      raw_integral  fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  
167721744,1330.6771,1330.8021,1330.6980,32.8979,2.62295385,61.6585,0.5267,1331.4005,1334.1744,1331.7396,56.23393329,
167721744,1332.1980,1332.2605,1332.2396,59.2268,1.18172916,62.4345,0.8132,1331.2440,1335.3495,1331.7604,85.81809214,
167721744,1332.2813,1332.3646,1332.3230,68.3467,2.08165821,66.0593,0.6373,1331.3318,1335.0050,1331.7545,73.81954073,
